replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
8,113,Union Berlin,21.0,Berlin,GER,Liverpool,100.0,Liverpool,ENG,1101.0
8,114,Union Berlin,21.0,Berlin,GER,Rennes,37.0,Rennes,FRA,1175.0
8,115,Union Berlin,21.0,Berlin,GER,Ajax,64.0,Amsterdam,NED,576.0
8,116,Union Berlin,21.0,Berlin,GER,Newcastle,18.635,Newcastle upon Tyne,ENG,1023.0
8,117,Aston Villa,18.635,Birmingham,ENG,Club Brugge,48.0,Bruges,BEL,362.0
8,118,Aston Villa,18.635,Birmingham,ENG,Celtic,30.0,Glasgow,SCO,412.0
8,119,Aston Villa,18.635,Birmingham,ENG,Mönchengladbach,21.0,Mönchengladbach,GER,555.0
8,120,Aston Villa,18.635,Birmingham,ENG,Real Madrid,112.0,Madrid,ESP,1351.0
8,121,Newcastle,18.635,Newcastle upon Tyne,ENG,Paris Saint-Germain,101.0,Paris,FRA,736.0
8,122,Newcastle,18.635,Newcastle upon Tyne,ENG,Borussia Dortmund,75.0,Dortmund,GER,718.0
8,123,Newcastle,18.635,Newcastle upon Tyne,ENG,Rapid Wien,14.0,Vienna,AUT,1448.0
8,124,Newcastle,18.635,Newcastle upon Tyne,ENG,Qarabağ,26.0,Baku,AZE,4072.0
8,125,H. Beer Sheva,17.0,Beer Sheva,ISR,Pyunik,9.5,Yerevan,ARM,1325.0
8,126,H. Beer Sheva,17.0,Beer Sheva,ISR,Sporting CP,45.5,Lisbon,POR,4047.0
8,127,H. Beer Sheva,17.0,Beer Sheva,ISR,Manchester City,130.0,Manchester,ENG,3848.0
8,128,H. Beer Sheva,17.0,Beer Sheva,ISR,Real Betis,31.0,Seville,ESP,3776.0
8,129,Rapid Wien,14.0,Vienna,AUT,Union Berlin,21.0,Berlin,GER,524.0
8,130,Rapid Wien,14.0,Vienna,AUT,Lyon,44.0,Lyon,FRA,915.0
8,131,Rapid Wien,14.0,Vienna,AUT,Atlético de Madrid,73.0,Madrid,ESP,1810.0
8,132,Rapid Wien,14.0,Vienna,AUT,Villarreal,68.0,Villarreal,ESP,1598.0
8,133,Pyunik,9.5,Yerevan,ARM,Benfica,69.0,Lisbon,POR,4538.0
8,134,Pyunik,9.5,Yerevan,ARM,Aston Villa,18.635,Birmingham,ENG,3721.0
8,135,Pyunik,9.5,Yerevan,ARM,Juventus,80.0,Turin,ITA,3034.0
8,136,Pyunik,9.5,Yerevan,ARM,VfL Wolfsburg,22.5,Wolfsburg,GER,2890.0
8,137,Ordabasy,4.0,Shymkent,KAZ,Lazio,43.0,Rome,ITA,4618.0
8,138,Ordabasy,4.0,Shymkent,KAZ,Napoli,71.0,Naples,ITA,4521.0
8,139,Ordabasy,4.0,Shymkent,KAZ,H. Beer Sheva,17.0,Beer Sheva,ISR,3307.0
8,140,Ordabasy,4.0,Shymkent,KAZ,Roma,86.0,Rome,ITA,4618.0
8,141,Víkingur Reykjavík,4.0,Reykjavík,ISL,Ordabasy,4.0,Shymkent,KAZ,5925.0
8,142,Víkingur Reykjavík,4.0,Reykjavík,ISL,Manchester United,91.0,Manchester,ENG,1622.0
8,143,Víkingur Reykjavík,4.0,Reykjavík,ISL,AZ Alkmaar,48.0,Alkmaar,NED,1983.0
8,144,Víkingur Reykjavík,4.0,Reykjavík,ISL,Marseille,34.0,Marseille,FRA,2880.0
9,1,Atlético de Madrid,73.0,Madrid,ESP,Paris Saint-Germain,101.0,Paris,FRA,1053.0
9,2,Atlético de Madrid,73.0,Madrid,ESP,Lyon,44.0,Lyon,FRA,913.0
9,3,Atlético de Madrid,73.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
9,4,Atlético de Madrid,73.0,Madrid,ESP,Rapid Wien,14.0,Vienna,AUT,1810.0
9,5,Manchester City,130.0,Manchester,ENG,Borussia Dortmund,75.0,Dortmund,GER,692.0
9,6,Manchester City,130.0,Manchester,ENG,Roma,86.0,Rome,ITA,1689.0
9,7,Manchester City,130.0,Manchester,ENG,Lazio,43.0,Rome,ITA,1689.0
9,8,Manchester City,130.0,Manchester,ENG,Ordabasy,4.0,Shymkent,KAZ,5259.0
9,9,Real Madrid,112.0,Madrid,ESP,Rennes,37.0,Rennes,FRA,871.0
9,10,Real Madrid,112.0,Madrid,ESP,Club Brugge,48.0,Bruges,BEL,1313.0
9,11,Real Madrid,112.0,Madrid,ESP,Union Berlin,21.0,Berlin,GER,1869.0
9,12,Real Madrid,112.0,Madrid,ESP,Juventus,80.0,Turin,ITA,1063.0
9,13,Paris Saint-Germain,101.0,Paris,FRA,Qarabağ,26.0,Baku,AZE,3813.0
9,14,Paris Saint-Germain,101.0,Paris,FRA,Mönchengladbach,21.0,Mönchengladbach,GER,376.0
9,15,Paris Saint-Germain,101.0,Paris,FRA,Ajax,64.0,Amsterdam,NED,430.0
9,16,Paris Saint-Germain,101.0,Paris,FRA,Manchester City,130.0,Manchester,ENG,606.0
9,17,Liverpool,100.0,Liverpool,ENG,Celtic,30.0,Glasgow,SCO,284.0
9,18,Liverpool,100.0,Liverpool,ENG,Atlético de Madrid,73.0,Madrid,ESP,1446.0
9,19,Liverpool,100.0,Liverpool,ENG,Rangers,52.0,Glasgow,SCO,284.0
9,20,Liverpool,100.0,Liverpool,ENG,H. Beer Sheva,17.0,Beer Sheva,ISR,3890.0
9,21,Manchester United,91.0,Manchester,ENG,Sporting CP,45.5,Lisbon,POR,1723.0
9,22,Manchester United,91.0,Manchester,ENG,Víkingur Reykjavík,4.0,Reykjavík,ISL,1622.0
9,23,Manchester United,91.0,Manchester,ENG,Sevilla,84.0,Seville,ESP,1812.0
9,24,Manchester United,91.0,Manchester,ENG,Marseille,34.0,Marseille,FRA,1263.0
9,25,Roma,86.0,Rome,ITA,Newcastle,18.635,Newcastle upon Tyne,ENG,1783.0
9,26,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
9,27,Roma,86.0,Rome,ITA,Real Madrid,112.0,Madrid,ESP,1364.0
9,28,Roma,86.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
9,29,Sevilla,84.0,Seville,ESP,Pyunik,9.5,Yerevan,ARM,4329.0
9,30,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
9,31,Sevilla,84.0,Seville,ESP,VfL Wolfsburg,22.5,Wolfsburg,GER,2120.0
9,32,Sevilla,84.0,Seville,ESP,Liverpool,100.0,Liverpool,ENG,1796.0
9,33,Juventus,80.0,Turin,ITA,AZ Alkmaar,48.0,Alkmaar,NED,868.0
9,34,Juventus,80.0,Turin,ITA,Manchester United,91.0,Manchester,ENG,1178.0
9,35,Juventus,80.0,Turin,ITA,Aston Villa,18.635,Birmingham,ENG,1068.0
9,36,Juventus,80.0,Turin,ITA,Real Betis,31.0,Seville,ESP,1424.0
9,37,Borussia Dortmund,75.0,Dortmund,GER,Lyon,44.0,Lyon,FRA,668.0
9,38,Borussia Dortmund,75.0,Dortmund,GER,Pyunik,9.5,Yerevan,ARM,3092.0
9,39,Borussia Dortmund,75.0,Dortmund,GER,Ajax,64.0,Amsterdam,NED,200.0
9,40,Borussia Dortmund,75.0,Dortmund,GER,Paris Saint-Germain,101.0,Paris,FRA,469.0
9,41,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
9,42,Napoli,71.0,Naples,ITA,Rangers,52.0,Glasgow,SCO,2144.0
9,43,Napoli,71.0,Naples,ITA,Rapid Wien,14.0,Vienna,AUT,835.0
9,44,Napoli,71.0,Naples,ITA,Real Madrid,112.0,Madrid,ESP,1515.0
9,45,Benfica,69.0,Lisbon,POR,Sevilla,84.0,Seville,ESP,313.0
9,46,Benfica,69.0,Lisbon,POR,Real Betis,31.0,Seville,ESP,313.0
9,47,Benfica,69.0,Lisbon,POR,Villarreal,68.0,Villarreal,ESP,789.0
9,48,Benfica,69.0,Lisbon,POR,Aston Villa,18.635,Birmingham,ENG,1636.0
9,49,Villarreal,68.0,Villarreal,ESP,Liverpool,100.0,Liverpool,ENG,1510.0
9,50,Villarreal,68.0,Villarreal,ESP,Union Berlin,21.0,Berlin,GER,1734.0
9,51,Villarreal,68.0,Villarreal,ESP,Marseille,34.0,Marseille,FRA,586.0
9,52,Villarreal,68.0,Villarreal,ESP,Sporting CP,45.5,Lisbon,POR,789.0
9,53,Ajax,64.0,Amsterdam,NED,Lazio,43.0,Rome,ITA,1296.0
9,54,Ajax,64.0,Amsterdam,NED,Manchester City,130.0,Manchester,ENG,495.0
9,55,Ajax,64.0,Amsterdam,NED,Benfica,69.0,Lisbon,POR,1863.0
9,56,Ajax,64.0,Amsterdam,NED,Ordabasy,4.0,Shymkent,KAZ,4829.0
9,57,Rangers,52.0,Glasgow,SCO,Qarabağ,26.0,Baku,AZE,4240.0
9,58,Rangers,52.0,Glasgow,SCO,Newcastle,18.635,Newcastle upon Tyne,ENG,191.0
9,59,Rangers,52.0,Glasgow,SCO,Atlético de Madrid,73.0,Madrid,ESP,1718.0
9,60,Rangers,52.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
9,61,Club Brugge,48.0,Bruges,BEL,Borussia Dortmund,75.0,Dortmund,GER,297.0
9,62,Club Brugge,48.0,Bruges,BEL,Roma,86.0,Rome,ITA,1252.0
9,63,Club Brugge,48.0,Bruges,BEL,Mönchengladbach,21.0,Mönchengladbach,GER,206.0
9,64,Club Brugge,48.0,Bruges,BEL,Rennes,37.0,Rennes,FRA,492.0
9,65,AZ Alkmaar,48.0,Alkmaar,NED,Celtic,30.0,Glasgow,SCO,686.0
9,66,AZ Alkmaar,48.0,Alkmaar,NED,Manchester United,91.0,Manchester,ENG,477.0
9,67,AZ Alkmaar,48.0,Alkmaar,NED,H. Beer Sheva,17.0,Beer Sheva,ISR,3392.0
9,68,AZ Alkmaar,48.0,Alkmaar,NED,Napoli,71.0,Naples,ITA,1494.0
9,69,Sporting CP,45.5,Lisbon,POR,Juventus,80.0,Turin,ITA,1557.0
9,70,Sporting CP,45.5,Lisbon,POR,Víkingur Reykjavík,4.0,Reykjavík,ISL,2946.0
9,71,Sporting CP,45.5,Lisbon,POR,Club Brugge,48.0,Bruges,BEL,1690.0
9,72,Sporting CP,45.5,Lisbon,POR,VfL Wolfsburg,22.5,Wolfsburg,GER,2160.0
9,73,Lyon,44.0,Lyon,FRA,Crvena zvezda,40.0,Belgrade,SRB,1225.0
9,74,Lyon,44.0,Lyon,FRA,Rapid Wien,14.0,Vienna,AUT,915.0
9,75,Lyon,44.0,Lyon,FRA,Juventus,80.0,Turin,ITA,236.0
9,76,Lyon,44.0,Lyon,FRA,Sporting CP,45.5,Lisbon,POR,1388.0
9,77,Lazio,43.0,Rome,ITA,Qarabağ,26.0,Baku,AZE,3111.0
9,78,Lazio,43.0,Rome,ITA,Atlético de Madrid,73.0,Madrid,ESP,1364.0
9,79,Lazio,43.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
9,80,Lazio,43.0,Rome,ITA,H. Beer Sheva,17.0,Beer Sheva,ISR,2305.0
9,81,Crvena zvezda,40.0,Belgrade,SRB,VfL Wolfsburg,22.5,Wolfsburg,GER,1105.0
9,82,Crvena zvezda,40.0,Belgrade,SRB,Borussia Dortmund,75.0,Dortmund,GER,1216.0
9,83,Crvena zvezda,40.0,Belgrade,SRB,Real Madrid,112.0,Madrid,ESP,2027.0
9,84,Crvena zvezda,40.0,Belgrade,SRB,Union Berlin,21.0,Berlin,GER,1003.0
9,85,Rennes,37.0,Rennes,FRA,Aston Villa,18.635,Birmingham,ENG,486.0
9,86,Rennes,37.0,Rennes,FRA,Benfica,69.0,Lisbon,POR,1205.0
9,87,Rennes,37.0,Rennes,FRA,Roma,86.0,Rome,ITA,1308.0
9,88,Rennes,37.0,Rennes,FRA,Lazio,43.0,Rome,ITA,1308.0
9,89,Marseille,34.0,Marseille,FRA,Club Brugge,48.0,Bruges,BEL,895.0
9,90,Marseille,34.0,Marseille,FRA,Mönchengladbach,21.0,Mönchengladbach,GER,879.0
9,91,Marseille,34.0,Marseille,FRA,Manchester City,130.0,Manchester,ENG,1263.0
9,92,Marseille,34.0,Marseille,FRA,Real Betis,31.0,Seville,ESP,1163.0
9,93,Real Betis,31.0,Seville,ESP,Rennes,37.0,Rennes,FRA,1243.0
9,94,Real Betis,31.0,Seville,ESP,Liverpool,100.0,Liverpool,ENG,1796.0
9,95,Real Betis,31.0,Seville,ESP,Víkingur Reykjavík,4.0,Reykjavík,ISL,3154.0
9,96,Real Betis,31.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
9,97,Celtic,30.0,Glasgow,SCO,Ordabasy,4.0,Shymkent,KAZ,5307.0
9,98,Celtic,30.0,Glasgow,SCO,Ajax,64.0,Amsterdam,NED,711.0
9,99,Celtic,30.0,Glasgow,SCO,Manchester United,91.0,Manchester,ENG,294.0
9,100,Celtic,30.0,Glasgow,SCO,Lyon,44.0,Lyon,FRA,1289.0
9,101,Qarabağ,26.0,Baku,AZE,Pyunik,9.5,Yerevan,ARM,457.0
9,102,Qarabağ,26.0,Baku,AZE,Sevilla,84.0,Seville,ESP,4767.0
9,103,Qarabağ,26.0,Baku,AZE,Celtic,30.0,Glasgow,SCO,4240.0
9,104,Qarabağ,26.0,Baku,AZE,AZ Alkmaar,48.0,Alkmaar,NED,3642.0
9,105,VfL Wolfsburg,22.5,Wolfsburg,GER,Newcastle,18.635,Newcastle upon Tyne,ENG,864.0
9,106,VfL Wolfsburg,22.5,Wolfsburg,GER,Paris Saint-Germain,101.0,Paris,FRA,714.0
9,107,VfL Wolfsburg,22.5,Wolfsburg,GER,Rangers,52.0,Glasgow,SCO,1049.0
9,108,VfL Wolfsburg,22.5,Wolfsburg,GER,Marseille,34.0,Marseille,FRA,1092.0
9,109,Mönchengladbach,21.0,Mönchengladbach,GER,Lazio,43.0,Rome,ITA,1138.0
9,110,Mönchengladbach,21.0,Mönchengladbach,GER,Liverpool,100.0,Liverpool,ENG,672.0
9,111,Mönchengladbach,21.0,Mönchengladbach,GER,Rapid Wien,14.0,Vienna,AUT,803.0
9,112,Mönchengladbach,21.0,Mönchengladbach,GER,Sporting CP,45.5,Lisbon,POR,1829.0
9,113,Union Berlin,21.0,Berlin,GER,Club Brugge,48.0,Bruges,BEL,713.0
9,114,Union Berlin,21.0,Berlin,GER,Paris Saint-Germain,101.0,Paris,FRA,877.0
9,115,Union Berlin,21.0,Berlin,GER,Pyunik,9.5,Yerevan,ARM,2723.0
9,116,Union Berlin,21.0,Berlin,GER,Real Betis,31.0,Seville,ESP,2257.0
9,117,Aston Villa,18.635,Birmingham,ENG,Crvena zvezda,40.0,Belgrade,SRB,1823.0
9,118,Aston Villa,18.635,Birmingham,ENG,H. Beer Sheva,17.0,Beer Sheva,ISR,3763.0
9,119,Aston Villa,18.635,Birmingham,ENG,Ajax,64.0,Amsterdam,NED,442.0
9,120,Aston Villa,18.635,Birmingham,ENG,Atlético de Madrid,73.0,Madrid,ESP,1351.0
9,121,Newcastle,18.635,Newcastle upon Tyne,ENG,Celtic,30.0,Glasgow,SCO,191.0
9,122,Newcastle,18.635,Newcastle upon Tyne,ENG,Juventus,80.0,Turin,ITA,1287.0
9,123,Newcastle,18.635,Newcastle upon Tyne,ENG,Ordabasy,4.0,Shymkent,KAZ,5173.0
9,124,Newcastle,18.635,Newcastle upon Tyne,ENG,Napoli,71.0,Naples,ITA,1959.0
9,125,H. Beer Sheva,17.0,Beer Sheva,ISR,Qarabağ,26.0,Baku,AZE,1695.0
9,126,H. Beer Sheva,17.0,Beer Sheva,ISR,Borussia Dortmund,75.0,Dortmund,GER,3169.0
9,127,H. Beer Sheva,17.0,Beer Sheva,ISR,Víkingur Reykjavík,4.0,Reykjavík,ISL,5311.0
9,128,H. Beer Sheva,17.0,Beer Sheva,ISR,Sevilla,84.0,Seville,ESP,3776.0
9,129,Rapid Wien,14.0,Vienna,AUT,Rangers,52.0,Glasgow,SCO,1638.0
9,130,Rapid Wien,14.0,Vienna,AUT,Manchester City,130.0,Manchester,ENG,1427.0
9,131,Rapid Wien,14.0,Vienna,AUT,Union Berlin,21.0,Berlin,GER,524.0
9,132,Rapid Wien,14.0,Vienna,AUT,Rennes,37.0,Rennes,FRA,1336.0
9,133,Pyunik,9.5,Yerevan,ARM,Lyon,44.0,Lyon,FRA,3252.0
9,134,Pyunik,9.5,Yerevan,ARM,AZ Alkmaar,48.0,Alkmaar,NED,3294.0
9,135,Pyunik,9.5,Yerevan,ARM,Real Madrid,112.0,Madrid,ESP,4037.0
9,136,Pyunik,9.5,Yerevan,ARM,Mönchengladbach,21.0,Mönchengladbach,GER,3174.0
9,137,Ordabasy,4.0,Shymkent,KAZ,VfL Wolfsburg,22.5,Wolfsburg,GER,4437.0
9,138,Ordabasy,4.0,Shymkent,KAZ,Villarreal,68.0,Villarreal,ESP,5672.0
9,139,Ordabasy,4.0,Shymkent,KAZ,Aston Villa,18.635,Birmingham,ENG,5252.0
9,140,Ordabasy,4.0,Shymkent,KAZ,Manchester United,91.0,Manchester,ENG,5259.0
9,141,Víkingur Reykjavík,4.0,Reykjavík,ISL,Roma,86.0,Rome,ITA,3295.0
9,142,Víkingur Reykjavík,4.0,Reykjavík,ISL,Newcastle,18.635,Newcastle upon Tyne,ENG,1512.0
9,143,Víkingur Reykjavík,4.0,Reykjavík,ISL,Benfica,69.0,Lisbon,POR,2946.0
9,144,Víkingur Reykjavík,4.0,Reykjavík,ISL,Marseille,34.0,Marseille,FRA,2880.0
10,1,Atlético de Madrid,73.0,Madrid,ESP,Union Berlin,21.0,Berlin,GER,1869.0
10,2,Atlético de Madrid,73.0,Madrid,ESP,Sporting CP,45.5,Lisbon,POR,502.0
10,3,Atlético de Madrid,73.0,Madrid,ESP,Manchester City,130.0,Manchester,ENG,1457.0
10,4,Atlético de Madrid,73.0,Madrid,ESP,Qarabağ,26.0,Baku,AZE,4466.0
10,5,Manchester City,130.0,Manchester,ENG,Paris Saint-Germain,101.0,Paris,FRA,606.0
10,6,Manchester City,130.0,Manchester,ENG,Lazio,43.0,Rome,ITA,1689.0
10,7,Manchester City,130.0,Manchester,ENG,H. Beer Sheva,17.0,Beer Sheva,ISR,3848.0
10,8,Manchester City,130.0,Manchester,ENG,Napoli,71.0,Naples,ITA,1870.0
10,9,Real Madrid,112.0,Madrid,ESP,Roma,86.0,Rome,ITA,1364.0
10,10,Real Madrid,112.0,Madrid,ESP,VfL Wolfsburg,22.5,Wolfsburg,GER,1730.0
10,11,Real Madrid,112.0,Madrid,ESP,Borussia Dortmund,75.0,Dortmund,GER,1502.0
10,12,Real Madrid,112.0,Madrid,ESP,Mönchengladbach,21.0,Mönchengladbach,GER,1419.0
10,13,Paris Saint-Germain,101.0,Paris,FRA,Club Brugge,48.0,Bruges,BEL,269.0
10,14,Paris Saint-Germain,101.0,Paris,FRA,Manchester United,91.0,Manchester,ENG,606.0
10,15,Paris Saint-Germain,101.0,Paris,FRA,Real Betis,31.0,Seville,ESP,1442.0
10,16,Paris Saint-Germain,101.0,Paris,FRA,Aston Villa,18.635,Birmingham,ENG,491.0
10,17,Liverpool,100.0,Liverpool,ENG,Ordabasy,4.0,Shymkent,KAZ,5309.0
10,18,Liverpool,100.0,Liverpool,ENG,AZ Alkmaar,48.0,Alkmaar,NED,526.0
10,19,Liverpool,100.0,Liverpool,ENG,Rennes,37.0,Rennes,FRA,596.0
10,20,Liverpool,100.0,Liverpool,ENG,Atlético de Madrid,73.0,Madrid,ESP,1446.0
10,21,Manchester United,91.0,Manchester,ENG,Víkingur Reykjavík,4.0,Reykjavík,ISL,1622.0
10,22,Manchester United,91.0,Manchester,ENG,Crvena zvezda,40.0,Belgrade,SRB,1901.0
10,23,Manchester United,91.0,Manchester,ENG,Ajax,64.0,Amsterdam,NED,495.0
10,24,Manchester United,91.0,Manchester,ENG,Real Madrid,112.0,Madrid,ESP,1457.0
10,25,Roma,86.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
10,26,Roma,86.0,Rome,ITA,Celtic,30.0,Glasgow,SCO,1966.0
10,27,Roma,86.0,Rome,ITA,Sevilla,84.0,Seville,ESP,1656.0
10,28,Roma,86.0,Rome,ITA,Rapid Wien,14.0,Vienna,AUT,764.0
10,29,Sevilla,84.0,Seville,ESP,Pyunik,9.5,Yerevan,ARM,4329.0
10,30,Sevilla,84.0,Seville,ESP,Benfica,69.0,Lisbon,POR,313.0
10,31,Sevilla,84.0,Seville,ESP,Marseille,34.0,Marseille,FRA,1163.0
10,32,Sevilla,84.0,Seville,ESP,Juventus,80.0,Turin,ITA,1424.0
10,33,Juventus,80.0,Turin,ITA,Rangers,52.0,Glasgow,SCO,1463.0
10,34,Juventus,80.0,Turin,ITA,Liverpool,100.0,Liverpool,ENG,1206.0
10,35,Juventus,80.0,Turin,ITA,Newcastle,18.635,Newcastle upon Tyne,ENG,1287.0
10,36,Juventus,80.0,Turin,ITA,Lyon,44.0,Lyon,FRA,236.0
10,37,Borussia Dortmund,75.0,Dortmund,GER,Rapid Wien,14.0,Vienna,AUT,736.0
10,38,Borussia Dortmund,75.0,Dortmund,GER,Ajax,64.0,Amsterdam,NED,200.0
10,39,Borussia Dortmund,75.0,Dortmund,GER,Marseille,34.0,Marseille,FRA,927.0
10,40,Borussia Dortmund,75.0,Dortmund,GER,Manchester City,130.0,Manchester,ENG,692.0
10,41,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
10,42,Napoli,71.0,Naples,ITA,Newcastle,18.635,Newcastle upon Tyne,ENG,1959.0
10,43,Napoli,71.0,Naples,ITA,Borussia Dortmund,75.0,Dortmund,GER,1295.0
10,44,Napoli,71.0,Naples,ITA,Atlético de Madrid,73.0,Madrid,ESP,1515.0
10,45,Benfica,69.0,Lisbon,POR,Roma,86.0,Rome,ITA,1863.0
10,46,Benfica,69.0,Lisbon,POR,Lazio,43.0,Rome,ITA,1863.0
10,47,Benfica,69.0,Lisbon,POR,Villarreal,68.0,Villarreal,ESP,789.0
10,48,Benfica,69.0,Lisbon,POR,Aston Villa,18.635,Birmingham,ENG,1636.0
10,49,Villarreal,68.0,Villarreal,ESP,Lyon,44.0,Lyon,FRA,759.0
10,50,Villarreal,68.0,Villarreal,ESP,Sporting CP,45.5,Lisbon,POR,789.0
10,51,Villarreal,68.0,Villarreal,ESP,Union Berlin,21.0,Berlin,GER,1734.0
10,52,Villarreal,68.0,Villarreal,ESP,Manchester United,91.0,Manchester,ENG,1511.0
10,53,Ajax,64.0,Amsterdam,NED,Juventus,80.0,Turin,ITA,837.0
10,54,Ajax,64.0,Amsterdam,NED,Benfica,69.0,Lisbon,POR,1863.0
10,55,Ajax,64.0,Amsterdam,NED,VfL Wolfsburg,22.5,Wolfsburg,GER,399.0
10,56,Ajax,64.0,Amsterdam,NED,Mönchengladbach,21.0,Mönchengladbach,GER,159.0
10,57,Rangers,52.0,Glasgow,SCO,Liverpool,100.0,Liverpool,ENG,284.0
10,58,Rangers,52.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
10,59,Rangers,52.0,Glasgow,SCO,Rennes,37.0,Rennes,FRA,879.0
10,60,Rangers,52.0,Glasgow,SCO,Víkingur Reykjavík,4.0,Reykjavík,ISL,1333.0
10,61,Club Brugge,48.0,Bruges,BEL,Celtic,30.0,Glasgow,SCO,715.0
10,62,Club Brugge,48.0,Bruges,BEL,Real Madrid,112.0,Madrid,ESP,1313.0
10,63,Club Brugge,48.0,Bruges,BEL,Rangers,52.0,Glasgow,SCO,715.0
10,64,Club Brugge,48.0,Bruges,BEL,H. Beer Sheva,17.0,Beer Sheva,ISR,3402.0
10,65,AZ Alkmaar,48.0,Alkmaar,NED,Napoli,71.0,Naples,ITA,1494.0
10,66,AZ Alkmaar,48.0,Alkmaar,NED,Pyunik,9.5,Yerevan,ARM,3294.0
10,67,AZ Alkmaar,48.0,Alkmaar,NED,Real Betis,31.0,Seville,ESP,1889.0
10,68,AZ Alkmaar,48.0,Alkmaar,NED,Sevilla,84.0,Seville,ESP,1889.0
10,69,Sporting CP,45.5,Lisbon,POR,Paris Saint-Germain,101.0,Paris,FRA,1453.0
10,70,Sporting CP,45.5,Lisbon,POR,Club Brugge,48.0,Bruges,BEL,1690.0
10,71,Sporting CP,45.5,Lisbon,POR,Ordabasy,4.0,Shymkent,KAZ,6419.0
10,72,Sporting CP,45.5,Lisbon,POR,Qarabağ,26.0,Baku,AZE,4968.0
10,73,Lyon,44.0,Lyon,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,857.0
10,74,Lyon,44.0,Lyon,FRA,Atlético de Madrid,73.0,Madrid,ESP,913.0
10,75,Lyon,44.0,Lyon,FRA,Sporting CP,45.5,Lisbon,POR,1388.0
10,76,Lyon,44.0,Lyon,FRA,Mönchengladbach,21.0,Mönchengladbach,GER,610.0
10,77,Lazio,43.0,Rome,ITA,Celtic,30.0,Glasgow,SCO,1966.0
10,78,Lazio,43.0,Rome,ITA,Sevilla,84.0,Seville,ESP,1656.0
10,79,Lazio,43.0,Rome,ITA,Rapid Wien,14.0,Vienna,AUT,764.0
10,80,Lazio,43.0,Rome,ITA,Ajax,64.0,Amsterdam,NED,1296.0
10,81,Crvena zvezda,40.0,Belgrade,SRB,Rennes,37.0,Rennes,FRA,1729.0
10,82,Crvena zvezda,40.0,Belgrade,SRB,Juventus,80.0,Turin,ITA,1004.0
10,83,Crvena zvezda,40.0,Belgrade,SRB,Ordabasy,4.0,Shymkent,KAZ,3909.0
10,84,Crvena zvezda,40.0,Belgrade,SRB,Benfica,69.0,Lisbon,POR,2530.0
10,85,Rennes,37.0,Rennes,FRA,Club Brugge,48.0,Bruges,BEL,492.0
10,86,Rennes,37.0,Rennes,FRA,Manchester City,130.0,Manchester,ENG,598.0
10,87,Rennes,37.0,Rennes,FRA,Aston Villa,18.635,Birmingham,ENG,486.0
10,88,Rennes,37.0,Rennes,FRA,Real Betis,31.0,Seville,ESP,1243.0
10,89,Marseille,34.0,Marseille,FRA,Qarabağ,26.0,Baku,AZE,3659.0
10,90,Marseille,34.0,Marseille,FRA,Villarreal,68.0,Villarreal,ESP,586.0
10,91,Marseille,34.0,Marseille,FRA,Union Berlin,21.0,Berlin,GER,1186.0
10,92,Marseille,34.0,Marseille,FRA,Roma,86.0,Rome,ITA,603.0
10,93,Real Betis,31.0,Seville,ESP,Manchester United,91.0,Manchester,ENG,1812.0
10,94,Real Betis,31.0,Seville,ESP,Lyon,44.0,Lyon,FRA,1293.0
10,95,Real Betis,31.0,Seville,ESP,Pyunik,9.5,Yerevan,ARM,4329.0
10,96,Real Betis,31.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
10,97,Celtic,30.0,Glasgow,SCO,Real Madrid,112.0,Madrid,ESP,1718.0
10,98,Celtic,30.0,Glasgow,SCO,Borussia Dortmund,75.0,Dortmund,GER,909.0
10,99,Celtic,30.0,Glasgow,SCO,Newcastle,18.635,Newcastle upon Tyne,ENG,191.0
10,100,Celtic,30.0,Glasgow,SCO,Marseille,34.0,Marseille,FRA,1556.0
10,101,Qarabağ,26.0,Baku,AZE,Víkingur Reykjavík,4.0,Reykjavík,ISL,5181.0
10,102,Qarabağ,26.0,Baku,AZE,Paris Saint-Germain,101.0,Paris,FRA,3813.0
10,103,Qarabağ,26.0,Baku,AZE,Crvena zvezda,40.0,Belgrade,SRB,2446.0
10,104,Qarabağ,26.0,Baku,AZE,AZ Alkmaar,48.0,Alkmaar,NED,3642.0
10,105,VfL Wolfsburg,22.5,Wolfsburg,GER,Liverpool,100.0,Liverpool,ENG,930.0
